1085824,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/103/15/1744556478.000000000.jpg,camera_data/images/img_1085824.jpg,1,Abnormal
1085834,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/01/1744592536.000000000.jpg,camera_data/images/img_1085834.jpg,0,Normal
1085835,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/02/1744596147.000000000.jpg,camera_data/images/img_1085835.jpg,0,Normal
1085836,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/03/1744599756.000000000.jpg,camera_data/images/img_1085836.jpg,1,Abnormal

1085838,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/05/1744606985.000000000.jpg,camera_data/images/img_1085838.jpg,1,Abnormal
1085840,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/07/1744614011.000000000.jpg,camera_data/images/img_1085840.jpg,1,Abnormal
1085843,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/10/1744624826.000000000.jpg,camera_data/images/img_1085843.jpg,1,Abnormal
1085848,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/15/1744642847.000000000.jpg,camera_data/images/img_1085848.jpg,1,Abnormal
1085849,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/16/1744646450.000000000.jpg,camera_data/images/img_1085849.jpg,1,Abnormal
1085851,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/18/1744653706.000000000.jpg,camera_data/images/img_1085851.jpg,0,Normal
1085852,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/19/1744657310.000000000.jpg,camera_data/images/img_1085852.jpg,0,Normal
1085854,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/21/1744664531.000000000.jpg,camera_data/images/img_1085854.jpg,0,Normal
1085855,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/104/22/1744668142.000000000.jpg,camera_data/images/img_1085855.jpg,0,Normal
1085863,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/105/06/1744697027.000000000.jpg,camera_data/images/img_1085863.jpg,1,Abnormal
1085865,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/105/08/1744704046.000000000.jpg,camera_data/images/img_1085865.jpg,1,Abnormal
1085868,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/105/11/1744714865.000000000.jpg,camera_data/images/img_1085868.jpg,1,Abnormal
1085869,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/105/12/1744718477.000000000.jpg,camera_data/images/img_1085869.jpg,1,Abnormal
1085871,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/105/14/1744725681.000000000.jpg,camera_data/images/img_1085871.jpg,1,Abnormal
1085877,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/105/20/1744747307.000000000.jpg,camera_data/images/img_1085877.jpg,0,Normal
1085880,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/105/23/1744758147.000000000.jpg,camera_data/images/img_1085880.jpg,0,Normal
1085881,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/106/00/1744761755.000000000.jpg,camera_data/images/img_1085881.jpg,0,Normal
1085882,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/106/01/1744765398.000000000.jpg,camera_data/images/img_1085882.jpg,0,Normal
1085883,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/106/02/1744769036.000000000.jpg,camera_data/images/img_1085883.jpg,0,Normal
1085886,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/106/05/1744779858.000000000.jpg,camera_data/images/img_1085886.jpg,0,Normal
1085887,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/106/06/1744783471.000000000.jpg,camera_data/images/img_1085887.jpg,0,Normal
1085890,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/106/09/1744794039.000000000.jpg,camera_data/images/img_1085890.jpg,1,Abnormal
1085896,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/106/15/1744815729.000000000.jpg,camera_data/images/img_1085896.jpg,0,Normal
1085899,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/106/18/1744826553.000000000.jpg,camera_data/images/img_1085899.jpg,0,Normal
1085902,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/106/21/1744837394.000000000.jpg,camera_data/images/img_1085902.jpg,0,Normal
1085904,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/106/23/1744844617.000000000.jpg,camera_data/images/img_1085904.jpg,0,Normal
1085906,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/107/01/1744851822.000000000.jpg,camera_data/images/img_1085906.jpg,0,Normal
1085907,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/107/02/1744855429.000000000.jpg,camera_data/images/img_1085907.jpg,0,Normal
1085912,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/107/07/1744873202.000000000.jpg,camera_data/images/img_1085912.jpg,0,Normal
1085918,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/107/13/1744894892.000000000.jpg,camera_data/images/img_1085918.jpg,0,Normal
1085920,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/107/15/1744902099.000000000.jpg,camera_data/images/img_1085920.jpg,0,Normal
1085921,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/107/16/1744905704.000000000.jpg,camera_data/images/img_1085921.jpg,0,Normal

1085922,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/107/17/1744909306.000000000.jpg,camera_data/images/img_1085922.jpg,0,Normal
1085930,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/108/01/1744938209.000000000.jpg,camera_data/images/img_1085930.jpg,0,Normal
1085933,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/108/04/1744949024.000000000.jpg,camera_data/images/img_1085933.jpg,0,Normal
1085944,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/108/15/1744988483.000000000.jpg,camera_data/images/img_1085944.jpg,0,Normal
1085946,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/108/17/1744995692.000000000.jpg,camera_data/images/img_1085946.jpg,0,Normal
1085947,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/108/18/1744999296.000000000.jpg,camera_data/images/img_1085947.jpg,0,Normal
1085952,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/108/23/1745017334.000000000.jpg,camera_data/images/img_1085952.jpg,0,Normal
1085953,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/109/00/1745020959.000000000.jpg,camera_data/images/img_1085953.jpg,0,Normal
1085957,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/109/04/1745035380.000000000.jpg,camera_data/images/img_1085957.jpg,0,Normal
1085958,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/109/05/1745039007.000000000.jpg,camera_data/images/img_1085958.jpg,0,Normal
1085963,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/109/10/1745056872.000000000.jpg,camera_data/images/img_1085963.jpg,0,Normal
1085964,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/109/11/1745060476.000000000.jpg,camera_data/images/img_1085964.jpg,0,Normal
1085965,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/109/12/1745064086.000000000.jpg,camera_data/images/img_1085965.jpg,0,Normal
1085968,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/109/15/1745074919.000000000.jpg,camera_data/images/img_1085968.jpg,0,Normal
1085971,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/109/18/1745085740.000000000.jpg,camera_data/images/img_1085971.jpg,0,Normal
1085974,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/109/21/1745096591.000000000.jpg,camera_data/images/img_1085974.jpg,0,Normal
1085980,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/110/03/1745118235.000000000.jpg,camera_data/images/img_1085980.jpg,0,Normal
1085981,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/110/04/1745121867.000000000.jpg,camera_data/images/img_1085981.jpg,0,Normal
1085990,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/110/13/1745154090.000000000.jpg,camera_data/images/img_1085990.jpg,0,Normal
1085993,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/110/16/1745164911.000000000.jpg,camera_data/images/img_1085993.jpg,0,Normal
1085995,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/110/18/1745172129.000000000.jpg,camera_data/images/img_1085995.jpg,0,Normal
1085996,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/110/19/1745175730.000000000.jpg,camera_data/images/img_1085996.jpg,0,Normal
1085997,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/110/20/1745179339.000000000.jpg,camera_data/images/img_1085997.jpg,0,Normal
1086002,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/01/1745197375.000000000.jpg,camera_data/images/img_1086002.jpg,0,Normal
1086003,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/02/1745200980.000000000.jpg,camera_data/images/img_1086003.jpg,0,Normal
1086028,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/13/1745326896.000000000.jpg,camera_data/images/img_1086028.jpg,1,Abnormal
1086035,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/20/1745352136.000000000.jpg,camera_data/images/img_1086035.jpg,0,Normal
1086040,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/01/1745370180.000000000.jpg,camera_data/images/img_1086040.jpg,0,Normal
1086041,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/02/1745373788.000000000.jpg,camera_data/images/img_1086041.jpg,0,Normal
1086042,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/03/1745377401.000000000.jpg,camera_data/images/img_1086042.jpg,0,Normal
1086044,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/05/1745384621.000000000.jpg,camera_data/images/img_1086044.jpg,0,Normal
1086046,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/07/1745391646.000000000.jpg,camera_data/images/img_1086046.jpg,1,Abnormal

1086055,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/16/1745424161.000000000.jpg,camera_data/images/img_1086055.jpg,0,Normal
1086059,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/20/1745438578.000000000.jpg,camera_data/images/img_1086059.jpg,0,Normal
1086060,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/21/1745442178.000000000.jpg,camera_data/images/img_1086060.jpg,0,Normal
1086062,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/23/1745449395.000000000.jpg,camera_data/images/img_1086062.jpg,0,Normal
1086066,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/03/1745463850.000000000.jpg,camera_data/images/img_1086066.jpg,0,Normal
1086071,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/08/1745481621.000000000.jpg,camera_data/images/img_1086071.jpg,0,Normal
1086076,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/13/1745499688.000000000.jpg,camera_data/images/img_1086076.jpg,0,Normal
1086080,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/17/1745514155.000000000.jpg,camera_data/images/img_1086080.jpg,0,Normal
1086082,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/19/1745521371.000000000.jpg,camera_data/images/img_1086082.jpg,0,Normal
1086083,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/20/1745524981.000000000.jpg,camera_data/images/img_1086083.jpg,0,Normal
1086087,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/115/00/1745539404.000000000.jpg,camera_data/images/img_1086087.jpg,0,Normal
1086092,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/115/05/1745557467.000000000.jpg,camera_data/images/img_1086092.jpg,0,Normal
1086096,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/115/09/1745571647.000000000.jpg,camera_data/images/img_1086096.jpg,0,Normal
1086097,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/115/10/1745575254.000000000.jpg,camera_data/images/img_1086097.jpg,0,Normal
1086099,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/115/12/1745582471.000000000.jpg,camera_data/images/img_1086099.jpg,0,Normal
1086101,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/115/14/1745589677.000000000.jpg,camera_data/images/img_1086101.jpg,0,Normal
1086103,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/115/16/1745596883.000000000.jpg,camera_data/images/img_1086103.jpg,0,Normal
1086104,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/115/17/1745600488.000000000.jpg,camera_data/images/img_1086104.jpg,0,Normal
1086110,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/116/09/1745658024.000000000.jpg,camera_data/images/img_1086110.jpg,0,Normal
1086114,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/116/13/1745672493.000000000.jpg,camera_data/images/img_1086114.jpg,0,Normal
1086115,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/116/14/1745676110.000000000.jpg,camera_data/images/img_1086115.jpg,1,Abnormal
1086117,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/116/16/1745683340.000000000.jpg,camera_data/images/img_1086117.jpg,0,Normal
1086125,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/127/13/1746622836.000000000.jpg,camera_data/images/img_1086125.jpg,1,Abnormal
1086128,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/127/16/1746633653.000000000.jpg,camera_data/images/img_1086128.jpg,1,Abnormal
1086129,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/127/17/1746637264.000000000.jpg,camera_data/images/img_1086129.jpg,0,Normal
1086130,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/127/18/1746640868.000000000.jpg,camera_data/images/img_1086130.jpg,0,Normal
1086132,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/127/20/1746648088.000000000.jpg,camera_data/images/img_1086132.jpg,0,Normal
1086134,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/127/22/1746655305.000000000.jpg,camera_data/images/img_1086134.jpg,0,Normal
1086139,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/128/03/1746673337.000000000.jpg,camera_data/images/img_1086139.jpg,0,Normal
1086140,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/128/04/1746676939.000000000.jpg,camera_data/images/img_1086140.jpg,0,Normal
1086143,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/128/07/1746687608.000000000.jpg,camera_data/images/img_1086143.jpg,0,Normal
1086144,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/128/08/1746691227.000000000.jpg,camera_data/images/img_1086144.jpg,0,Normal

1086148,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/128/12/1746705657.000000000.jpg,camera_data/images/img_1086148.jpg,1,Abnormal
1086150,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/128/14/1746712892.000000000.jpg,camera_data/images/img_1086150.jpg,1,Abnormal
1086152,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/128/16/1746720103.000000000.jpg,camera_data/images/img_1086152.jpg,1,Abnormal
1086153,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/128/17/1746723706.000000000.jpg,camera_data/images/img_1086153.jpg,0,Normal
1086157,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/128/21/1746738127.000000000.jpg,camera_data/images/img_1086157.jpg,0,Normal
1086158,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/128/22/1746741739.000000000.jpg,camera_data/images/img_1086158.jpg,0,Normal
1086165,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/129/05/1746767016.000000000.jpg,camera_data/images/img_1086165.jpg,0,Normal
1086168,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/129/08/1746777604.000000000.jpg,camera_data/images/img_1086168.jpg,0,Normal
1086169,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/129/09/1746781236.000000000.jpg,camera_data/images/img_1086169.jpg,0,Normal
1086170,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/129/10/1746784843.000000000.jpg,camera_data/images/img_1086170.jpg,1,Abnormal
1086175,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/129/15/1746802911.000000000.jpg,camera_data/images/img_1086175.jpg,0,Normal
1086176,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/129/16/1746806511.000000000.jpg,camera_data/images/img_1086176.jpg,0,Normal
1086177,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/129/17/1746810120.000000000.jpg,camera_data/images/img_1086177.jpg,0,Normal
1086182,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/129/22/1746828175.000000000.jpg,camera_data/images/img_1086182.jpg,0,Normal
1086183,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/129/23/1746831789.000000000.jpg,camera_data/images/img_1086183.jpg,0,Normal
1086184,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/130/00/1746835407.000000000.jpg,camera_data/images/img_1086184.jpg,0,Normal
1086185,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/130/01/1746839016.000000000.jpg,camera_data/images/img_1086185.jpg,0,Normal
1086188,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/130/04/1746849850.000000000.jpg,camera_data/images/img_1086188.jpg,1,Abnormal
1086190,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/130/06/1746857066.000000000.jpg,camera_data/images/img_1086190.jpg,0,Normal
1086193,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/130/09/1746867639.000000000.jpg,camera_data/images/img_1086193.jpg,0,Normal
1086198,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/130/14/1746885720.000000000.jpg,camera_data/images/img_1086198.jpg,0,Normal
1086202,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/130/18/1746900152.000000000.jpg,camera_data/images/img_1086202.jpg,0,Normal
1086206,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/130/22/1746914576.000000000.jpg,camera_data/images/img_1086206.jpg,0,Normal
1086207,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/130/23/1746918185.000000000.jpg,camera_data/images/img_1086207.jpg,0,Normal
1086208,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/131/00/1746921785.000000000.jpg,camera_data/images/img_1086208.jpg,0,Normal
1086214,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/131/06/1746943422.000000000.jpg,camera_data/images/img_1086214.jpg,0,Normal
1086218,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/131/10/1746957695.000000000.jpg,camera_data/images/img_1086218.jpg,0,Normal
1086222,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/131/14/1746972165.000000000.jpg,camera_data/images/img_1086222.jpg,0,Normal
1086226,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/131/18/1746986627.000000000.jpg,camera_data/images/img_1086226.jpg,0,Normal
1086232,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/132/00/1747008256.000000000.jpg,camera_data/images/img_1086232.jpg,0,Normal
1086233,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/132/01/1747011866.000000000.jpg,camera_data/images/img_1086233.jpg,0,Normal
1086234,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/132/02/1747015502.000000000.jpg,camera_data/images/img_1086234.jpg,0,Normal

1086238,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/132/06/1747029935.000000000.jpg,camera_data/images/img_1086238.jpg,1,Abnormal
1086245,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/132/13/1747054884.000000000.jpg,camera_data/images/img_1086245.jpg,1,Abnormal
1086249,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/132/17/1747069328.000000000.jpg,camera_data/images/img_1086249.jpg,0,Normal
1086251,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/132/19/1747076561.000000000.jpg,camera_data/images/img_1086251.jpg,1,Abnormal
1086252,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/132/20/1747080170.000000000.jpg,camera_data/images/img_1086252.jpg,0,Normal
1086255,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/132/23/1747090980.000000000.jpg,camera_data/images/img_1086255.jpg,0,Normal
1086261,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/133/05/1747112680.000000000.jpg,camera_data/images/img_1086261.jpg,0,Normal
1086265,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/133/09/1747126821.000000000.jpg,camera_data/images/img_1086265.jpg,1,Abnormal
1086269,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/133/13/1747141237.000000000.jpg,camera_data/images/img_1086269.jpg,0,Normal
1086271,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/133/15/1747148460.000000000.jpg,camera_data/images/img_1086271.jpg,0,Normal
1086277,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/133/21/1747170098.000000000.jpg,camera_data/images/img_1086277.jpg,0,Normal
1086278,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/133/22/1747173706.000000000.jpg,camera_data/images/img_1086278.jpg,0,Normal
1086280,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/134/00/1747180922.000000000.jpg,camera_data/images/img_1086280.jpg,0,Normal
1086285,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/134/05/1747198951.000000000.jpg,camera_data/images/img_1086285.jpg,0,Normal
1086287,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/134/07/1747206008.000000000.jpg,camera_data/images/img_1086287.jpg,0,Normal
1086293,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/134/13/1747227658.000000000.jpg,camera_data/images/img_1086293.jpg,0,Normal
1086296,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/134/16/1747238481.000000000.jpg,camera_data/images/img_1086296.jpg,0,Normal
1086297,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/134/17/1747242088.000000000.jpg,camera_data/images/img_1086297.jpg,0,Normal
1086298,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/134/18/1747245717.000000000.jpg,camera_data/images/img_1086298.jpg,0,Normal
1086299,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/134/19/1747249323.000000000.jpg,camera_data/images/img_1086299.jpg,0,Normal
1086304,https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/135/00/1747267372.000000000.jpg,camera_data/images/img_1086304.jpg,0,Normal
